date,Open,High,Low,Close,Volume
2022-02-08,141.75284213558675,144.1861166949394,141.2369891171263,143.7967987060547,563700
2022-02-09,145.59743488569566,146.81407234851122,144.9647893456442,146.775146484375,665600
2022-02-10,143.97202071584073,146.69631162313215,142.7456554002271,143.58270263671875,1175700
2022-02-11,143.56319255414675,144.1082436547179,138.41439035247063,138.9983673095703,934500
2022-02-14,138.69668721340418,140.46811869812888,137.6844512589424,139.17361450195312,863600
2022-02-15,141.29538649584902,142.63855881618088,140.85740004185843,142.531494140625,402100
2022-02-16,141.63605087758026,142.9305547360177,140.39994323280428,142.531494140625,674600
2022-02-17,141.23699190682706,141.4705916156895,138.11364097718655,138.3170623779297,544300
2022-02-18,138.71611250788868,138.81343457392182,135.78644059670867,136.75975036621094,594000
2022-02-22,135.49443953081968,137.694113938392,133.89821233870384,135.3873748779297,987200
2022-02-23,136.66243130785705,136.91548650694665,131.7569416447493,131.85427856445312,1381100
2022-02-24,127.64961979008466,136.52621842640562,127.38489119261604,136.23422241210938,2256600
2022-02-25,136.57972182064427,138.5020149977589,135.14409849164426,138.44361877441406,1045700
2022-02-28,137.11988670017286,139.51422044458386,136.6624299149792,138.97889709472656,770000
2022-03-01,138.40463977875407,139.32928104622354,135.71831028713666,136.67214965820312,828600
2022-03-02,137.35349361021335,139.46557439213865,136.2244653700191,139.027587890625,828300
2022-03-03,140.07874438361526,140.07874438361526,136.27309950804576,137.06149291992188,800800
2022-03-04,136.06875396397513,136.60407748540138,134.12213377808573,135.0759735107422,700100
2022-03-07,134.89100824923565,135.48472785048563,129.9728796474711,130.08285522460938,1087000
2022-03-08,129.8103603677326,133.3629510638277,128.0778696167835,129.48916625976562,1688100
2022-03-09,132.9054723112885,134.59902206411408,131.75695888492342,134.03451538085938,686500
2022-03-10,132.48692129120064,133.0709130944789,130.79337179444497,132.6426544189453,707800
2022-03-11,133.86904008019692,133.94690665610744,129.70327480393345,129.9174041748047,592000
2022-03-14,129.38207535858805,130.7252477469199,127.11427640509956,127.42572784423828,966200
2022-03-15,128.51581645388694,131.65961772751652,127.80530447491984,131.41629028320312,865700
2022-03-16,133.2169033328262,136.26336766233757,131.5048488352568,136.1855010986328,1140800
2022-03-17,135.46524739735833,137.86932373046875,134.94939440457225,137.86932373046875,757900
2022-03-18,137.31457590546046,140.83017113288562,136.75005432605874,140.72116088867188,883400
2022-03-21,140.4813845595242,141.23184429845932,138.53214929999342,140.37417602539062,832600
2022-03-22,140.60809058288353,143.5416843150351,140.3741769963873,143.09336853027344,523100
2022-03-23,141.97255473583155,143.34676922483277,141.02717440267344,141.05641174316406,813900
2022-03-24,141.80685503242853,144.1654277439225,140.9979206727514,144.12644958496094,511500
2022-03-25,144.16544600955547,144.545546311395,142.2746853234613,144.0679931640625,442400
2022-03-28,144.04846992518102,146.29983397779074,143.57090199495238,146.22186279296875,637900
2022-03-29,147.98594165771695,149.03853051319234,146.79690692494765,148.7948760986328,2558300
2022-03-30,148.1028783737685,148.66814342362085,146.56298097526656,147.21597290039062,541700
2022-03-31,147.23546912613529,147.332921950772,144.9840902662349,145.1887664794922,714800
2022-04-01,145.4324627777361,145.72485107890927,143.7463782234354,145.06210327148438,453500
2022-04-04,145.4227107652765,148.04441983583635,145.28626488475857,148.0151824951172,486800
2022-04-05,147.50838328245038,147.70330383287606,144.37011334469713,144.75021362304688,484500
2022-04-06,142.64507988876554,142.95694989113397,140.53990160469394,141.5535125732422,1162600
2022-04-07,141.27083603488944,142.83997116444908,139.76993128428236,141.923828125,714900
2022-04-08,141.21234052244594,141.52422528625033,139.7406733308898,140.01356506347656,667800
2022-04-11,138.1715429488924,138.55650619797305,136.5244368059898,136.77783203125,678300
2022-04-12,138.55162702644787,139.29233097088192,135.52056601408592,136.08584594726562,1009400
2022-04-13,136.20282884687597,139.2338906060559,135.93967789367437,138.85379028320312,574500
2022-04-14,138.9122361568371,138.9902073442617,135.5790459697234,135.676513671875,409100
2022-04-18,135.26718266585988,136.69013103686314,134.60932762222936,135.85195922851562,482400
2022-04-19,135.51080195055343,139.01943067373205,135.1696947703578,138.79527282714844,448800
2022-04-20,139.20463952803422,139.29235154661785,136.2905274260469,136.79733276367188,517700
2022-04-21,138.46392181958473,139.41904285010474,133.5908340923632,134.0196533203125,423800
2022-04-22,133.97093025133472,134.4972171663592,130.26738071738473,130.4525604248047,732100
2022-04-25,129.79956958334782,132.23611367258155,129.25378608679702,132.1581573486328,797000
2022-04-26,131.31020193486987,131.31020193486987,127.04138771204278,127.1778335571289,1116300
2022-04-27,127.1388442040625,129.37072650709015,126.27143526278732,127.05113220214844,2493000
2022-04-28,129.02963922195366,132.2263841505152,127.32405821372478,131.524658203125,959000
2022-04-29,129.72159529451724,131.1055503609627,125.33581654127411,125.66718292236328,1200400
2022-05-02,125.433262519557,127.74311598275092,124.14676778628044,127.73336029052734,1521300
2022-05-03,127.59697438490036,128.708038202149,126.70032769654962,127.90885925292967,1757800
2022-05-04,128.01606973897387,132.38235385650157,125.85241676688214,132.19717407226562,1487600
2022-05-05,130.2966267803209,130.35510145574213,124.14678478804824,125.71592712402344,1386500
2022-05-06,124.7607885822908,126.25195226033334,122.324252116462,124.0395736694336,1470400
2022-05-09,121.64202569982706,122.645880682864,118.56223781310432,119.2737045288086,1415500
2022-05-10,122.09034499618328,122.48994178630105,118.89360041821033,120.66740417480467,3152100
2022-05-11,119.64406330060976,121.8661903251172,116.6519874499366,117.0613250732422,2259800
2022-05-12,115.25827991955616,118.53299566352904,114.254424977255,116.7884292602539,1553100
2022-05-13,118.53299317335512,121.42760115011234,117.9189793369207,120.94029235839844,785600
2022-05-16,120.34580469161666,121.1547317840418,119.1177842277729,119.74153900146484,796200
2022-05-17,122.041646537499,122.87981847079558,120.50174857300117,122.79209899902344,721100
2022-05-18,120.91106806829792,121.10599606746366,116.20367028352372,116.83716583251952,914500
2022-05-19,115.9697644136751,117.99697112565094,115.29728322002664,116.07697296142578,768800
2022-05-20,117.49990928453074,117.7728010548808,112.35392894152108,115.7650909423828,1309900
2022-05-23,116.19390555457429,117.79227774245578,115.1997914890981,117.62659454345705,969500
2022-05-24,115.47756202514132,115.7163460038645,113.16284532347512,115.1705551147461,1018900
2022-05-25,114.6052763355748,117.59735940982996,114.46883047081462,116.76892852783205,788500
2022-05-26,116.42781882327094,120.62744426159718,116.38883322657352,120.01441192626952,818800
2022-05-27,121.28141808167771,123.96161651611328,121.25218074302084,123.96161651611328,512000
2022-05-31,123.87389912637649,124.78029381853928,122.01238332205904,123.71796417236328,672300
2022-06-01,124.46839478918412,125.32410731201504,121.78819677709384,122.67510223388672,567400
2022-06-02,122.2365348206504,126.07653045654295,121.65176576113052,126.07653045654295,619500
2022-06-03,123.9031463130664,124.41969994337954,122.25604744588396,122.71411895751952,370700
2022-06-06,124.58537440722267,125.20912910046852,122.54841967791792,123.28913116455078,425400
2022-06-07,121.73167849342305,124.4976405302702,121.3886156826042,124.2344970703125,376100
2022-06-08,123.88362613810094,124.89722175470672,122.99672067889443,123.32809448242188,317800
2022-06-09,122.65563164207173,123.8934002405263,119.97543306356272,120.0826416015625,547200
2022-06-10,117.74353891253436,118.16262473893966,115.61887244494908,115.79430389404295,1178900
2022-06-13,112.1492429059044,113.09462313366284,110.05381365402872,110.54112243652344,1623800
2022-06-14,111.33056443221646,111.68141990436725,109.57624989275403,110.70680236816406,666900
2022-06-15,112.01280647456495,114.95614849697336,110.8822464348136,113.44549560546876,1016300
2022-06-16,110.4729013239816,110.60934719046814,107.9681344381329,108.88427734375,1147800
2022-06-17,109.09869031397528,111.09665181881395,108.4359500862661,110.13178253173828,905400
2022-06-21,111.95276602809568,113.83718964196896,111.92346810079512,112.89009857177734,584000
2022-06-22,111.75746665457162,114.52650399740116,111.6305387860564,112.75338745117188,650600
2022-06-23,113.75908293093896,114.7403511808808,112.6264681306766,114.40349578857422,706300
2022-06-24,115.63373851768525,118.54338073730467,115.51656916714978,118.54338073730467,699900
2022-06-27,118.90463849078697,119.07062281518468,117.0006831244457,117.45958709716795,462500
2022-06-28,117.70367663752845,118.7093559422677,113.7981213108482,113.915283203125,458900
2022-06-29,113.83718116925245,114.5597143370846,112.79244531766408,114.02269744873048,642500
2022-06-30,112.8217454467018,113.96411872323672,110.79085465557988,112.4800033569336,755700
2022-07-01,111.98205401910576,113.3978150543237,111.26928678909344,113.3197021484375,821900
2022-07-05,111.80629456474492,115.30176115092756,111.1716402925051,115.2236557006836,1149200
2022-07-06,115.4287045706505,116.84446558941862,114.72570332435636,115.9559555053711,798200
2022-07-07,116.33674282476956,118.76794918147836,116.33674282476956,118.46527099609376,721300
2022-07-08,117.30337566053674,119.1878067573667,116.94797160853923,118.59220886230467,510800
2022-07-11,117.6158093112498,117.70368818833698,115.76066885917204,116.0633544921875,466500
2022-07-12,116.5613142185006,117.33266240970732,114.31562402504132,114.96980285644533,749400
2022-07-13,112.71434662184288,115.62398162064616,112.51906435561855,114.78428649902344,808800
2022-07-14,113.66145191880167,115.46777015607714,112.41166768806214,115.1748504638672,583200
2022-07-15,116.4050892306168,117.25454283076344,115.75091043643904,117.17643737792967,412800
2022-07-18,118.3383280556476,118.90658709307463,115.81925043266624,116.22933197021484,624100
2022-07-19,117.772044112132,119.92009693699627,117.0690428387562,119.74434661865234,482800
2022-07-20,119.9884317563145,122.18530678921036,119.70527808038608,121.71664428710938,1023500
2022-07-21,121.9021575443838,123.4643783569336,120.89647812909412,123.4643783569336,712200
2022-07-22,123.08358298113484,123.9135195097938,120.55473929281554,121.33584594726562,711100
2022-07-25,121.28703585037148,121.4334956818648,119.80292048348193,120.66214752197266,523600
2022-07-26,119.90056384160118,119.96891076887796,117.91848805206251,118.27975463867188,502200
2022-07-27,120.17395284366933,123.91352428166878,119.92008963280016,123.26910400390624,686200
2022-07-28,123.1519391556714,124.65362737095452,121.64341997196532,124.4603042602539,924100
2022-07-29,125.0461344306845,127.03796124498044,124.4993515774456,126.72550964355467,785400
2022-08-01,126.01275235998312,128.04364311314626,125.54994496273218,126.66693115234376,533900
2022-08-02,125.6905445217062,127.93624207139688,125.29999490372214,126.23731994628906,2538700
2022-08-03,127.04772412380348,130.0159548450035,126.9305622185105,129.59609985351562,835700
2022-08-04,129.73280107347148,130.40651186417497,128.8735888883618,130.34793090820312,726200
2022-08-05,128.20964998205298,130.0452662524926,127.8972132181465,129.27391052246094,736400
2022-08-08,129.43990504055537,131.10952199263224,128.23893576792207,128.83453369140625,875700
2022-08-09,127.99484540737464,128.13153928742472,126.73531000537848,127.36995697021484,382600
2022-08-10,130.3674340486633,131.03137126763306,129.38127184603238,130.86538696289062,1373500
2022-08-11,131.871115800119,132.69127910789334,129.90857897826268,130.2307891845703,593600
2022-08-12,131.099762781728,132.78891167781015,130.62132678060004,132.74986267089844,447800
2022-08-15,132.37880296063892,133.98008008946186,132.36904443553746,133.78480529785156,412800
2022-08-16,133.50166890143885,134.3023150633297,132.25189212554795,133.5504913330078,534600
2022-08-17,132.19331531404475,133.1208819488959,131.1290548056209,131.96875,534900
2022-08-18,131.91014894846063,132.73031206497754,131.28526063608882,132.2714080810547,447800
2022-08-19,130.9630576487263,131.24620389540493,129.38129738228992,129.68399047851562,1012500
2022-08-22,127.9264878971152,128.0143593293738,125.94441946632166,126.32521057128906,535100
2022-08-23,126.13968412556127,127.33087977308897,125.89558690104352,126.1982650756836,2853800
2022-08-24,125.96394488251872,127.2625440955568,125.73937957455408,126.49120330810548,624500
2022-08-25,127.26254108147808,128.78570556640625,126.83487923496745,128.78570556640625,346400
2022-08-26,128.65877931638727,129.11768332619397,123.47414879730763,123.54249572753906,1013000
2022-08-29,122.36106479057806,123.36674423260382,121.89239480972525,122.273193359375,772900
2022-08-30,122.97618898769365,123.151939301973,119.91032818801985,120.92577362060548,675100
2022-08-31,122.09745508577988,122.41965781454824,120.19349194683842,120.31066131591795,617100
2022-09-01,119.14875030974753,120.41805900896289,117.70369873911714,120.26183319091795,947000
2022-09-02,121.47256675642856,121.9998102944638,117.91264860180227,118.64103698730467,674800
2022-09-06,118.75818917960578,119.10968980900913,116.84935438154147,117.76227569580078,1010000
2022-09-07,117.8892139819941,120.4668805255181,117.8111085179914,120.10562133789062,594900
2022-09-08,119.14875518042513,121.20893668225416,118.68009260564598,120.7012176513672,1014200
2022-09-09,121.64829478353852,123.54249171595468,121.64829478353852,123.26910400390624,670800
2022-09-12,123.95257176938284,124.93872667515554,123.8061193891868,124.79226684570312,422900
2022-09-13,121.2382006657829,121.71663656159996,117.6216615218191,117.98682403564452,811300
2022-09-14,118.47503271972025,119.2659128420735,117.74274100040655,118.9437026977539,1162000
2022-09-15,118.0649424854244,119.10967829705038,116.29768098286006,116.92256927490234,758000
2022-09-16,115.53611631098006,116.375811477105,114.74523612705572,116.1219482421875,711600
2022-09-19,115.15821117894876,117.15415733295632,115.12886023713946,117.14437866210938,566400
2022-09-20,116.09748879561228,117.12480910591997,115.25606027595018,116.19532775878906,377000
2022-09-21,116.61604902774934,118.269547759332,114.06241237278876,114.111328125,1427900
2022-09-22,113.4753658177797,113.87650781165406,112.20343688526836,112.7122039794922,869500
2022-09-23,111.71422701471975,111.76315022597016,109.4736797957902,110.9510726928711,1629900
2022-09-26,110.677129930569,112.44803985014592,110.10965347674131,110.2857666015625,842500
2022-09-27,111.82185457583095,112.74155722227285,109.56174250129774,110.48143768310548,947300
2022-09-28,110.43252184899512,113.17205005075714,109.85525929541387,112.72198486328124,1202800
2022-09-29,110.99999909972291,111.1565474190516,108.19198266963558,109.52261352539062,1324000
2022-09-30,109.03339719664204,110.73581889482392,107.4875163330142,107.57556915283205,1200100
2022-10-03,108.37786707307468,110.72603945033872,107.69298688433,110.09986114501952,1097500
2022-10-04,112.29149116803325,113.81585166547184,112.29149116803325,113.5829849243164,1051200
2022-10-05,111.96861606728736,114.20916332204384,110.88258644894178,113.4557876586914,798500
2022-10-06,113.06441162816895,114.34612648572288,112.46758433880134,112.63391876220705,844900
2022-10-07,110.6477743025265,110.69669751911948,107.78105594726844,108.28003692626952,1635900
2022-10-10,108.38765806439253,108.46593222222272,106.11775973975834,107.1744384765625,987600
2022-10-11,106.53847279249518,107.6832043453296,105.06107980499286,105.8242416381836,1381800
2022-10-12,106.08840348205624,106.763504996411,105.45243904465596,105.77531433105467,824400
2022-10-13,102.6933520907212,108.7203283718854,102.36069808975788,108.17241668701172,1791100
2022-10-14,109.15082782997756,109.34651325214124,104.69909084681102,104.9632568359375,1020400
2022-10-17,107.3505490095437,108.7300955510056,107.34076287389236,108.34851837158205,862500
2022-10-18,111.28372393214714,111.53811118811224,108.1626187037992,109.3073501586914,973100
2022-10-19,108.63224233496577,110.11942124419356,107.88865288035184,108.89641571044922,1168700
2022-10-20,108.49528713586284,110.59885855056837,107.83975783547211,108.28003692626952,967700
2022-10-21,107.83974503033872,111.04891059141438,107.44838173797083,110.88258361816406,846700
2022-10-24,111.0195664154098,112.43825003897308,109.47368542191212,112.09580993652344,1743000
2022-10-25,112.48717761658754,114.52226096814398,112.48717761658754,114.35592651367188,689900
2022-10-26,112.04686959169618,114.2482795111103,111.66529246950174,111.83162689208984,1193200
2022-10-27,111.40113494080784,111.95882519707824,109.6106529468642,109.7867660522461,843200
2022-10-28,109.51282929759208,113.35795974864864,109.50304316130484,113.18184661865234,899900
2022-10-31,112.26213136085812,112.49695381773932,111.09783507018354,111.88055419921876,606000
2022-11-01,113.36775614908048,113.51451088350196,110.57538529188884,110.72605895996094,927800
2022-11-02,110.70647862511736,111.9392704738236,106.90244117796,106.97875213623048,1434400
2022-11-03,105.76552427526272,106.40148868908982,104.68928082512744,104.89474487304688,1192500
2022-11-04,106.92982659520835,107.28205280544344,104.26856521326964,106.48954010009766,1465700
2022-11-07,106.96896591574968,107.88866107099574,106.0884003716767,107.68319702148438,562800
2022-11-08,108.34851285799088,109.79655481069037,106.86623062920572,108.48548889160156,1162700
2022-11-09,107.6929864460982,108.06477748067036,105.86336728556236,106.0003433227539,674800
2022-11-10,111.05869623886242,113.90584943568558,110.23683258203508,113.729736328125,3049100
2022-11-11,113.7688798460333,116.1561893360107,113.1916247447284,115.90180206298828,978800
2022-11-14,115.05058906928754,116.38121987316929,114.4928987665308,114.88426208496094,1386400
2022-11-15,117.70207834132732,118.01516751999672,115.11909075114606,116.47907257080078,1269000
2022-11-16,115.59849608148312,115.74525825310894,114.56138220939252,114.86469268798828,618900
2022-11-17,113.05465304231409,115.20714014840496,112.98616501979214,114.63966369628906,874900
2022-11-18,115.88223919262435,115.90180399950636,113.6416918405948,114.75707244873048,731800
2022-11-21,114.06239059315573,114.5124557365896,113.11138136482472,113.47534942626952,455400
2022-11-22,113.75908168582872,115.1386355381233,112.87852365587356,115.05057525634766,697100
2022-11-23,115.09949895177104,116.469266675304,115.02122480422436,116.33229064941406,834400
2022-11-25,115.58869893557092,115.843086177848,115.30496075469138,115.49085998535156,476400
2022-11-28,114.66901316867413,115.4810907571852,113.40687783619292,113.76888275146484,530900
2022-11-29,113.83737804064384,113.99392636561424,112.35020627659996,112.9665985107422,467000
2022-11-30,113.0448674663382,118.132568359375,112.72199215943476,118.132568359375,1158200
2022-12-01,118.21082477946037,119.05225319956696,117.05630723545129,118.24996185302734,1104000
2022-12-02,116.19533962282073,118.0738747803048,116.087714512947,117.7509994506836,767000
2022-12-05,116.84106847096498,117.39875876063628,115.2364856212218,115.83331298828124,474400
2022-12-06,115.7061221257308,115.75503787358464,112.8002594693072,113.52427673339844,718200
2022-12-07,112.81982002606716,113.71995783535723,112.23277882149284,112.8980941772461,800900
2022-12-08,113.47536625939335,114.6298839602071,112.64371639625004,114.2189483642578,716600
2022-12-09,113.85693987744128,114.94785885778316,113.3677376037016,113.56341552734376,1071300
2022-12-12,113.58299380841974,114.94298315821771,113.19163791470817,114.93319702148438,518100
2022-12-13,119.4240473682274,119.4631844428322,115.07993659196892,116.21488189697266,1648100
2022-12-14,115.97029705105312,117.29114177959993,114.02327397023772,115.2267074584961,1154600
2022-12-15,113.64169546144886,113.8774883418304,110.95108281906026,111.53812408447266,1570500
2022-12-16,111.15652516732264,111.7435663180197,109.7378417644186,110.42272186279295,2342100
2022-12-19,110.49140956714928,110.49140956714928,108.32394330556087,108.8731689453125,815200
2022-12-20,108.33373947591063,109.43218313665822,107.70605952192211,108.75546264648438,733100
2022-12-21,109.1673767288526,110.84445981532336,108.83392502533064,110.33447265625,864500
2022-12-22,109.0693078688113,109.0693078688113,105.89167701360962,107.67664337158205,2351700
2022-12-23,107.09798522652956,108.08854563758932,106.33300079359556,107.9120101928711,854700
2022-12-27,107.64720483484994,107.64720483484994,106.14665737870448,106.30357360839844,1028700
2022-12-28,106.16628438290034,107.02934247678066,104.82265296304833,104.94034576416016,854200
2022-12-29,106.1172212850902,107.86296379236904,105.80338136471512,107.53931427001952,776100
2022-12-30,106.3624333381448,107.47068665674362,105.82302482644776,107.42164611816406,766800
2023-01-03,108.37296058391702,108.971219154974,105.77396953494512,106.65664672851562,1514100
2023-01-04,107.56875974059884,107.89240933560168,105.92109791812656,107.20587921142578,750000
2023-01-05,106.480125180511,106.56839665265068,105.41111028844938,105.62686920166016,848900
2023-01-06,106.27416375431471,108.87315502899304,105.07764650829064,108.41220092773438,1068700
2023-01-09,109.34390672190509,111.06022065526032,108.9074729067247,109.19679260253906,1815400
2023-01-10,108.7652554034032,110.11868869158016,108.56910077157994,110.10887908935548,463800
2023-01-11,110.62868624457572,112.04096221923828,110.1971535254246,112.04096221923828,536700
2023-01-12,112.34502387433736,112.98250600330525,110.49140518471938,112.60001373291016,909900
2023-01-13,111.57020856989176,113.44834717348516,111.51135843615926,113.37478637695312,608100
2023-01-17,113.32575731122236,114.10054385434069,112.84224339827774,113.61016845703124,844200
2023-01-18,114.31631022683784,114.85572615689432,112.0311665620928,112.1194305419922,491100
2023-01-19,111.38386895700113,111.89385608480798,110.52081093973764,111.02098846435548,547400
2023-01-20,111.66829225833824,114.1888216407997,111.256378697594,114.07112884521484,547600
2023-01-23,114.40458593392871,117.09086090370027,114.11035769161144,116.5720443725586,731700
2023-01-24,115.9541659148154,116.7779929635008,115.72858994717944,116.35626983642578,706100
2023-01-25,114.45362029597872,116.33666759979936,113.4434481256808,116.11109161376952,604700
2023-01-26,117.51848157435612,118.42567921143328,116.42494634175816,118.36683654785156,749100
2023-01-27,117.83722374777004,120.33813408755138,117.76857148312985,119.52411651611328,1474800
2023-01-30,118.16088036020516,118.73951984187846,116.98397470466868,117.09185791015624,555000
2023-01-31,117.19972690393104,118.90623129261066,117.14088424717715,118.8866195678711,961800
2023-02-01,118.78855239091236,122.41732774895192,117.94510601341592,121.43657684326172,1414400
2023-02-02,124.12382325785146,126.5658982239282,123.79037156563636,125.73225402832033,1880000
2023-02-03,122.94693370245484,126.0362930584584,122.897893164329,123.56480407714844,1305300
2023-02-06,122.46636199951172,123.417684043858,121.98578869297177,122.46636199951172,978300
2023-02-07,122.43692056487576,125.4860757970827,122.02500704391277,125.0359115600586,4281500
2023-02-08,124.48670678866132,124.8299680926843,122.54481679620451,122.80962371826172,1015100
2023-02-09,124.6926627460739,124.6926627460739,121.12273024278414,121.7406005859375,955800
2023-02-10,120.81869496847746,121.62291033530752,119.95562946478236,120.9461898803711,597500
2023-02-13,121.48561202973922,123.09404284561192,121.01484832343088,122.89788818359376,893600
2023-02-14,122.25059442940623,124.15324598219551,121.5150312950326,123.7805633544922,603000
2023-02-15,123.03517810492438,124.7809207183069,122.8096096235412,124.73188018798828,436200
2023-02-16,122.81943408103989,124.41805529681866,122.31924904492344,122.38790130615234,585700
2023-02-17,121.44637002301968,121.79944089992168,120.2890838115152,121.51502227783205,1586400
2023-02-21,119.90659493341532,120.49504391705707,118.57277324647542,118.68065643310548,893600
2023-02-22,118.88662249938108,119.55353339499894,118.082407079595,118.69046783447266,1764900
2023-02-23,120.2204321516488,120.27927480391214,118.04316422748973,119.73005676269533,776600
2023-02-24,117.67049111089594,118.17066866052238,117.03300155736208,117.73914337158205,1010200
2023-02-27,119.07296708048804,119.6123755711075,118.3668252547346,118.60220336914062,661400
2023-02-28,118.3472043589698,119.4554576184553,118.24913076957743,118.46489715576172,701800
2023-03-01,118.29816163251196,118.57865192558812,117.101644485171,117.47432708740234,612200
2023-03-02,116.45433876138604,118.79343133100078,116.3660747879268,118.54334259033205,622200
2023-03-03,119.2004587519047,121.00503671739958,118.98469236852269,120.92658233642578,697500
2023-03-06,121.48559806460727,122.651706156673,120.98541308712775,121.07367706298828,1120500
2023-03-07,121.0834943221328,121.421854549396,119.26812660481232,119.58294677734376,3501300
2023-03-08,119.75948841112285,120.38716836448144,119.01411566055872,120.17140197753906,522300
2023-03-09,120.35773366032603,121.41694626985796,117.75874266718232,118.05297088623048,770600
2023-03-10,118.131444120162,118.7375519537588,115.98360471531936,116.45436096191406,1956400
2023-03-13,115.64031823536924,118.77871747168317,115.0910927571138,117.24874877929688,2473000
2023-03-14,118.7885472177235,120.19102125108482,118.4256667047086,119.9164047241211,1065000
2023-03-15,118.87681451319934,120.74024270124258,118.3472081345427,120.57351684570312,1379200
2023-03-16,120.23024826364984,123.93749292089342,119.9262178815286,123.77075958251952,1123700
2023-03-17,123.70210639940466,124.75150954678234,122.41732513479766,123.21173095703124,2094700
2023-03-20,122.96016157109212,123.7660063021544,122.07569601317137,123.6087646484375,910200
2023-03-21,124.45390870527164,125.6037100792849,123.83478661873237,125.40716552734376,3538800
2023-03-22,125.42680788833252,127.39229075369042,123.65788455605067,123.6775360107422,2601000
2023-03-23,125.26957129664478,126.96970325756492,124.10011107659804,125.21060943603516,1727900
2023-03-24,125.0042291965855,125.6724911151493,124.07063140489338,125.65283966064452,1053600
2023-03-27,125.947665164238,126.34075423963294,124.45389968604051,124.80768585205078,1163600
2023-03-28,124.5226942920127,124.55217522367168,123.176340930601,124.1394271850586,647600
2023-03-29,125.65284596306638,126.63558368685216,125.31871123817842,126.41938018798828,632300
2023-03-30,127.39225871881168,127.82466559022396,126.88123105301688,127.59862518310548,1087900
2023-03-31,127.68707487568648,129.79014749981846,127.56915117541143,129.73117065429688,602700
2023-04-03,128.79760417293443,129.49535455746278,128.2865763559019,129.3872528076172,1073200
2023-04-04,129.60346446365887,129.93759171315918,128.45366304951582,128.9646759033203,966700
2023-04-05,128.5322421471865,128.64034388135445,126.94021205797264,127.6379623413086,970300
2023-04-06,127.01882697925664,128.7386176733665,126.46063877475794,128.55189514160156,634400
2023-04-10,127.3235062770729,128.48314467237552,126.6454147994943,128.46348571777344,950100
2023-04-11,128.45363903702625,128.45363903702625,127.44140550741598,127.6281280517578,568100
2023-04-12,128.47330152097186,128.6895050250344,126.3260219421302,126.4881820678711,1110800
2023-04-13,127.24487271934632,129.1612082280709,127.19573283545344,129.03346252441406,522000
2023-04-14,128.36520602697215,129.43640162037306,127.5888497666356,128.7779541015625,541900
2023-04-17,128.5912485946351,129.01185425971312,127.76573743672532,128.87623596191406,402900
2023-04-18,129.74105099516046,129.9081146248563,128.3956796826498,128.8467559814453,783100
2023-04-19,127.89349909788328,129.23984511068386,127.86401816295984,128.8467559814453,583700
2023-04-20,127.59867416675176,129.03347797311665,127.30384982348345,127.82471466064452,712900
2023-04-21,127.6870903189902,128.26691690469994,126.95987408549443,127.94261169433594,529300
2023-04-24,127.87383547418236,128.41434425369343,126.81247686952112,127.70677185058594,683900
2023-04-25,127.07780021727096,127.2743447437007,125.26956658149948,125.2793960571289,797300
2023-04-26,126.6159348928224,127.27436742114234,125.83957862671046,126.01646423339844,746700
2023-04-27,127.59865551799004,129.6732222977517,127.36280807415608,129.4658660888672,787400
2023-04-28,129.37739938883794,130.38961791992188,128.9744883682505,130.38961791992188,927700
2023-05-01,130.17345601620096,130.72869027890945,129.78035189766845,130.19309997558594,561000
2023-05-02,130.21273408779376,130.29135489650065,128.37501954485182,129.04327392578125,986000
2023-05-03,129.23984372322144,130.30120235523816,128.19814404607234,128.24728393554688,920600
2023-05-04,128.13918200706576,128.5715890412465,127.36282573779675,127.85419464111328,629300
2023-05-05,128.63051979805954,130.8515013055135,128.58137992053577,130.5370330810547,735000
2023-05-08,130.3601621326737,130.96455127319575,129.88845219114282,130.88101196289062,1496500
2023-05-09,130.17345610581984,130.47810242577424,129.86879479047658,130.03587341308594,959600
2023-05-10,131.01860827311347,131.76548358897438,130.0063745620576,131.4116973876953,696800
2023-05-11,131.66719447032656,132.06029855240465,131.00876200265668,131.86373901367188,753600
2023-05-12,132.09962312774144,132.2460531102342,130.54689548850178,131.34291076660156,591100
2023-05-15,131.5591052631736,132.17823487934854,130.9498126221055,132.10943603515625,553600
2023-05-16,131.84409353503193,132.94475496137736,131.81461260363963,132.2371826171875,590900
2023-05-17,132.6794231753942,134.06607674909122,132.22737219095922,133.79974365234375,837000
2023-05-18,134.02575613516615,136.40397928244724,133.97759095707912,136.31553649902344,1059600
2023-05-19,136.4236790370192,136.69884444245204,135.58834584491896,135.99127197265625,1003500
2023-05-22,135.97160572248112,136.8659007398598,135.9224658322777,136.54159545898438,756600
2023-05-23,135.80453321878704,136.22710325706987,134.61541393327283,134.7333526611328,1737000
2023-05-24,133.937337952058,134.5564676098279,133.21994350434028,134.07492065429688,2195900
2023-05-25,137.11154570115022,137.80928095673596,136.10914921221533,137.30809020996094,1230700
2023-05-26,137.77001399854004,141.17027837474032,137.72087410967012,140.83615112304688,1269200
2023-05-30,142.64437580299486,143.04730187201173,140.90494081401758,141.4454345703125,1282400
2023-05-31,140.83616814045013,141.58305855258752,140.07945574750744,140.61996459960938,1494100
2023-06-01,140.5904563160636,142.8016161938036,140.13840536069827,142.29058837890625,699300
2023-06-02,142.99816177967236,143.83349484882817,142.31516685451462,143.39126586914062,1266900
